date,k,t,sig,dsig,s,ds
2001-09-24,1.0,0.5,0.24153664268404065,-0.021188531635385477,1003.45,0.00875127129732256
2001-09-24,1.0,1.0,0.2288145602417203,-0.010406656117502688,1003.45,0.00875127129732256
2001-09-24,1.5,0.0833333333,0.3290206290642168,-0.04219647642182922,1003.45,0.00875127129732256
2001-09-24,1.5,0.1666666667,0.2755588241049874,-0.04045618119198058,1003.45,0.00875127129732256
2001-09-24,1.5,0.25,0.27184404482525365,-0.05907570754692393,1003.45,0.00875127129732256
2001-09-24,1.5,0.5,0.22706236828022275,-0.023130357743013086,1003.45,0.00875127129732256
2001-09-24,1.5,1.0,0.21402048108693872,-0.005696972504701137,1003.45,0.00875127129732256
2001-09-24,2.0,0.0833333333,0.3606658174398217,-0.0321089848103584,1003.45,0.00875127129732256
2001-09-24,2.0,0.1666666667,0.28827394183435373,-0.0666310497614433,1003.45,0.00875127129732256
2001-09-24,2.0,0.25,0.2918166406135218,-0.0785751871848559,1003.45,0.00875127129732256
2001-09-24,2.0,0.5,0.22411432938304848,-0.03663937837157771,1003.45,0.00875127129732256
2001-09-24,2.0,1.0,0.20541933515940278,-0.003961900007333652,1003.45,0.00875127129732256
2001-09-25,-2.0,0.0833333333,0.5877889823447162,-0.030464522608758315,1012.27,-0.005179998805972197
2001-09-25,-2.0,0.1666666667,0.5178203990724259,-0.022751204482988507,1012.27,-0.005179998805972197
2001-09-25,-2.0,0.25,0.47626459049483866,-0.03506097427073773,1012.27,-0.005179998805972197
2001-09-25,-2.0,0.5,0.406808489470657,-0.032566090458657104,1012.27,-0.005179998805972197
2001-09-25,-2.0,1.0,0.35791325069257485,-0.019242356095949598,1012.27,-0.005179998805972197
2001-09-25,-1.5,0.0833333333,0.5183949436042952,-0.028542816228685375,1012.27,-0.005179998805972197
2001-09-25,-1.5,0.1666666667,0.4661810698060023,-0.022522710592221773,1012.27,-0.005179998805972197
2001-09-25,-1.5,0.25,0.43319386157303663,-0.033354482644053274,1012.27,-0.005179998805972197
2001-09-25,-1.5,0.5,0.3774638717547968,-0.031913886390574464,1012.27,-0.005179998805972197
2001-09-25,-1.5,1.0,0.33832322618509375,-0.02038678183800169,1012.27,-0.005179998805972197
2001-09-25,-1.0,0.0833333333,0.44696324564126444,-0.023875989443834178,1012.27,-0.005179998805972197
2001-09-25,-1.0,0.1666666667,0.40990115111160164,-0.02122739830814968,1012.27,-0.005179998805972197
2001-09-25,-1.0,0.25,0.3849454765787177,-0.029609023094104847,1012.27,-0.005179998805972197
2001-09-25,-1.0,0.5,0.3430107501554172,-0.02979513437635606,1012.27,-0.005179998805972197
2001-09-25,-1.0,1.0,0.3143358827387422,-0.021480960591873544,1012.27,-0.005179998805972197
2001-09-25,-0.5,0.0833333333,0.38665219028802583,-0.016741536225636566,1012.27,-0.005179998805972197
2001-09-25,-0.5,0.1666666667,0.3591877488399244,-0.018930380554173176,1012.27,-0.005179998805972197
2001-09-25,-0.5,0.25,0.3398716113394502,-0.023919133924600766,1012.27,-0.005179998805972197
2001-09-25,-0.5,0.5,0.30847632405427367,-0.025805446801350884,1012.27,-0.005179998805972197
2001-09-25,-0.5,1.0,0.28859272516284673,-0.022238178184750712,1012.27,-0.005179998805972197
2001-09-25,0.0,0.0833333333,0.3446024026564303,-0.009971976009812034,1012.27,-0.005179998805972197
2001-09-25,0.0,0.1666666667,0.32174560325783724,-0.01698002449525271,1012.27,-0.005179998805972197
2001-09-25,0.0,0.25,0.3053528762014591,-0.018755154722801315,1012.27,-0.005179998805972197
2001-09-25,0.0,0.5,0.27960051449984075,-0.021298192015551942,1012.27,-0.005179998805972197
2001-09-25,0.0,1.0,0.2648931004098303,-0.022596846933270687,1012.27,-0.005179998805972197
2001-09-25,0.5,0.0833333333,0.31691349072254227,-0.005936010764422628,1012.27,-0.005179998805972197
2001-09-25,0.5,0.1666666667,0.29499446378852373,-0.015585526788662651,1012.27,-0.005179998805972197
2001-09-25,0.5,0.25,0.27989766370605296,-0.015272150892405634,1012.27,-0.005179998805972197
2001-09-25,0.5,0.5,0.2564068783713577,-0.017944273658824006,1012.27,-0.005179998805972197
2001-09-25,0.5,1.0,0.24432087166328906,-0.022604019288693378,1012.27,-0.005179998805972197
2001-09-25,1.0,0.0833333333,0.3034893040573661,-0.007852942547953656,1012.27,-0.005179998805972197
2001-09-25,1.0,0.1666666667,0.27475067978421475,-0.012605954382301832,1012.27,-0.005179998805972197
2001-09-25,1.0,0.25,0.2610363915725389,-0.010922132676838059,1012.27,-0.005179998805972197
2001-09-25,1.0,0.5,0.2364726743717491,-0.01656900120259186,1012.27,-0.005179998805972197
2001-09-25,1.0,1.0,0.22644571306609235,-0.02249040053138862,1012.27,-0.005179998805972197
2001-09-25,1.5,0.0833333333,0.31542595854234956,-0.0149239528802112,1012.27,-0.005179998805972197
2001-09-25,1.5,0.1666666667,0.26463325980995916,-0.004629993821172018,1012.27,-0.005179998805972197
2001-09-25,1.5,0.25,0.2562498204321246,-0.003291944073618547,1012.27,-0.005179998805972197
2001-09-25,1.5,0.5,0.22187060955984866,-0.017168575695195587,1012.27,-0.005179998805972197
2001-09-25,1.5,1.0,0.21280467877520118,-0.022815137258827,1012.27,-0.005179998805972197
2001-09-25,2.0,0.0833333333,0.3492691510149236,-0.016143563085133206,1012.27,-0.005179998805972197
2001-09-25,2.0,0.1666666667,0.2696918916081204,0.005754274847638019,1012.27,-0.005179998805972197
2001-09-25,2.0,0.25,0.2697648017509653,0.0018348359154680693,1012.27,-0.005179998805972197
2001-09-25,2.0,0.5,0.2160515296237954,-0.01657562945023794,1012.27,-0.005179998805972197
2001-09-25,2.0,1.0,0.20460709436478813,-0.02360906286676312,1012.27,-0.005179998805972197
2001-09-26,-2.0,0.0833333333,0.5701522824362127,-0.05112683582592026,1007.04,0.011423617922698526
2001-09-26,-2.0,0.1666666667,0.5061723670972219,-0.02915167859695922,1007.04,0.011423617922698526
2001-09-26,-2.0,0.25,0.45985562793709284,-0.022332677817339053,1007.04,0.011423617922698526
2001-09-26,-2.0,0.5,0.3937737250434526,-0.020363172425285736,1007.04,0.011423617922698526
2001-09-26,-2.0,1.0,0.3510919954556658,-0.018049880478546942,1007.04,0.011423617922698526
2001-09-26,-1.5,0.0833333333,0.5038076633568397,-0.052727650224189015,1007.04,0.011423617922698526
2001-09-26,-1.5,0.1666666667,0.4557987661814732,-0.029988232415897764,1007.04,0.011423617922698526
2001-09-26,-1.5,0.25,0.4189832162434827,-0.023423924125422935,1007.04,0.011423617922698526
2001-09-26,-1.5,0.5,0.365607726737049,-0.02021912307591922,1007.04,0.011423617922698526
2001-09-26,-1.5,1.0,0.33149573612627176,-0.01775667160065164,1007.04,0.011423617922698526
2001-09-26,-1.0,0.0833333333,0.43641794658324345,-0.0527266790702805,1007.04,0.011423617922698526
2001-09-26,-1.0,0.1666666667,0.40129171733355407,-0.03003069735122854,1007.04,0.011423617922698526
2001-09-26,-1.0,0.25,0.37371470366420245,-0.024122913541323232,1007.04,0.011423617922698526
2001-09-26,-1.0,0.5,0.3329414517193047,-0.01935509946653724,1007.04,0.011423617922698526
2001-09-26,-1.0,1.0,0.30765565178844706,-0.016672823481582943,1007.04,0.011423617922698526
2001-09-26,-0.5,0.0833333333,0.38023292276892884,-0.05148807511551534,1007.04,0.011423617922698526
2001-09-26,-0.5,0.1666666667,0.3524521430009378,-0.02956620091018536,1007.04,0.011423617922698526
2001-09-26,-0.5,0.25,0.3318386307058599,-0.02456644477240877,1007.04,0.011423617922698526
2001-09-26,-0.5,0.5,0.30061778730272387,-0.018035477461091354,1007.04,0.011423617922698526
2001-09-26,-0.5,1.0,0.28224578250286775,-0.014861764674581668,1007.04,0.011423617922698526
2001-09-26,0.0,0.0833333333,0.34118311263779166,-0.050859902987773875,1007.04,0.011423617922698526
2001-09-26,0.0,0.1666666667,0.3163284766598687,-0.030030260658247654,1007.04,0.011423617922698526
2001-09-26,0.0,0.25,0.29967930641116736,-0.025626863019879265,1007.04,0.011423617922698526
2001-09-26,0.0,0.5,0.273708496443313,-0.01767542174708603,1007.04,0.011423617922698526
2001-09-26,0.0,1.0,0.258974474551492,-0.013442339676806192,1007.04,0.011423617922698526
2001-09-26,0.5,0.0833333333,0.3150378612161976,-0.051257739036027816,1007.04,0.011423617922698526
2001-09-26,0.5,0.1666666667,0.2904324626118351,-0.03119340293156636,1007.04,0.011423617922698526
2001-09-26,0.5,0.25,0.27565550028414554,-0.026567115331828095,1007.04,0.011423617922698526
2001-09-26,0.5,0.5,0.25184687847901766,-0.018628178800856432,1007.04,0.011423617922698526
2001-09-26,0.5,1.0,0.2388601871818875,-0.013178657770875013,1007.04,0.011423617922698526
2001-09-26,1.0,0.0833333333,0.3011153534374596,-0.05549589631651464,1007.04,0.011423617922698526
2001-09-26,1.0,0.1666666667,0.27130892413306834,-0.030661105122284038,1007.04,0.011423617922698526
2001-09-26,1.0,0.25,0.25820083084403084,-0.02456773573161608,1007.04,0.011423617922698526
2001-09-26,1.0,0.5,0.23258683944584854,-0.01968927591098435,1007.04,0.011423617922698526
2001-09-26,1.0,1.0,0.22140970151277758,-0.013919320210194819,1007.04,0.011423617922698526
2001-09-26,1.5,0.0833333333,0.31075350883157354,-0.0696554499451909,1007.04,0.011423617922698526
2001-09-26,1.5,0.1666666667,0.2634108415304346,-0.02490254079987908,1007.04,0.011423617922698526
2001-09-26,1.5,0.25,0.2554076473083442,-0.019097452495799416,1007.04,0.011423617922698526
2001-09-26,1.5,0.5,0.2180939201616088,-0.019341378373709306,1007.04,0.011423617922698526
2001-09-26,1.5,1.0,0.20800447766236665,-0.015395991952406707,1007.04,0.011423617922698526
2001-09-26,2.0,0.0833333333,0.34367597084182916,-0.08326549146342566,1007.04,0.011423617922698526
2001-09-26,2.0,0.1666666667,0.2712482464288547,-0.015640703859905347,1007.04,0.011423617922698526
2001-09-26,2.0,0.25,0.27026023027397744,-0.015775480875616754,1007.04,0.011423617922698526
2001-09-26,2.0,0.5,0.2124998564543727,-0.017489403808246484,1007.04,0.011423617922698526
2001-09-26,2.0,1.0,0.19983308925002813,-0.016684457299631195,1007.04,0.011423617922698526
2001-09-27,-2.0,0.0833333333,0.5417348372112887,-0.04762216834118882,1018.61,0.021685198267550554
2001-09-27,-2.0,0.1666666667,0.4916295959133452,-0.04129865591167581,1018.61,0.021685198267550554
2001-09-27,-2.0,0.25,0.44969964757768077,-0.0314626073440335,1018.61,0.021685198267550554
2001-09-27,-2.0,0.5,0.3858363323062145,-0.027850300752494395,1018.61,0.021685198267550554
2001-09-27,-2.0,1.0,0.3448116769090562,-0.027072262065275243,1018.61,0.021685198267550554
2001-09-27,-1.5,0.0833333333,0.4779312648123384,-0.04971050697016344,1018.61,0.021685198267550554
2001-09-27,-1.5,0.1666666667,0.4423330819988489,-0.043143531858395257,1018.61,0.021685198267550554
2001-09-27,-1.5,0.25,0.4092830368303181,-0.03372742123500061,1018.61,0.021685198267550554
2001-09-27,-1.5,0.5,0.358289690557035,-0.028890143074050467,1018.61,0.021685198267550554
2001-09-27,-1.5,1.0,0.32566142744981025,-0.02705520849728793,1018.61,0.021685198267550554
2001-09-27,-1.0,0.0833333333,0.41400319790456636,-0.05018111632032862,1018.61,0.021685198267550554
2001-09-27,-1.0,0.1666666667,0.38941980039648755,-0.043705010324911586,1018.61,0.021685198267550554
2001-09-27,-1.0,0.25,0.36480748217841596,-0.03544824310232175,1018.61,0.021685198267550554
2001-09-27,-1.0,0.5,0.3265592996377595,-0.029153486754823987,1018.61,0.021685198267550554
2001-09-27,-1.0,1.0,0.30256868827567357,-0.0259231271203606,1018.61,0.021685198267550554
2001-09-27,-0.5,0.0833333333,0.36115092453910214,-0.0494760680448052,1018.61,0.021685198267550554
2001-09-27,-0.5,0.1666666667,0.34218401488734623,-0.04312619268231588,1018.61,0.021685198267550554
2001-09-27,-0.5,0.25,0.32378585434446766,-0.036690609482879166,1018.61,0.021685198267550554
2001-09-27,-0.5,0.5,0.29524460160783833,-0.02874018524720867,1018.61,0.021685198267550554
2001-09-27,-0.5,1.0,0.2780821283628775,-0.023695734312980443,1018.61,0.021685198267550554
2001-09-27,0.0,0.0833333333,0.32426445998552234,-0.049205928636169904,1018.61,0.021685198267550554
2001-09-27,0.0,0.1666666667,0.30697026804585065,-0.0430736862133394,1018.61,0.021685198267550554
2001-09-27,0.0,0.25,0.29209703573984847,-0.038402326792425834,1018.61,0.021685198267550554
2001-09-27,0.0,0.5,0.2689130886088843,-0.028871797774564945,1018.61,0.021685198267550554
2001-09-27,0.0,1.0,0.25551654509758515,-0.021562893768548363,1018.61,0.021685198267550554
2001-09-27,0.5,0.0833333333,0.29929660956236964,-0.04925090655582487,1018.61,0.021685198267550554
2001-09-27,0.5,0.1666666667,0.2815127274784346,-0.044001839805502874,1018.61,0.021685198267550554
2001-09-27,0.5,0.25,0.26842855344820665,-0.04021951108927846,1018.61,0.021685198267550554
2001-09-27,0.5,0.5,0.24719885629843244,-0.02975575458148927,1018.61,0.021685198267550554
2001-09-27,0.5,1.0,0.23573298196378067,-0.020067346189336588,1018.61,0.021685198267550554
2001-09-27,1.0,0.0833333333,0.2848599138361348,-0.05147300366395058,1018.61,0.021685198267550554
2001-09-27,1.0,0.1666666667,0.2631165284405519,-0.04756033443328023,1018.61,0.021685198267550554
2001-09-27,1.0,0.25,0.25193470845465366,-0.04264720328251559,1018.61,0.021685198267550554
2001-09-27,1.0,0.5,0.2280521617456222,-0.03183608305403851,1018.61,0.021685198267550554
2001-09-27,1.0,1.0,0.218349178592933,-0.019004668826775095,1018.61,0.021685198267550554
2001-09-27,1.5,0.0833333333,0.2898444998845375,-0.06172153093613253,1018.61,0.021685198267550554
2001-09-27,1.5,0.1666666667,0.25693224387116065,-0.057326229958269526,1018.61,0.021685198267550554
2001-09-27,1.5,0.25,0.2505762920229921,-0.0480291575275098,1018.61,0.021685198267550554
2001-09-27,1.5,0.5,0.2139162146575008,-0.03759816385918624,1018.61,0.021685198267550554
2001-09-27,1.5,1.0,0.20482656870174212,-0.019187192044515244,1018.61,0.021685198267550554
2001-09-27,2.0,0.0833333333,0.3162186095494218,-0.07314744615020352,1018.61,0.021685198267550554
2001-09-27,2.0,0.1666666667,0.2670387385813049,-0.06606974096486984,1018.61,0.021685198267550554
2001-09-27,2.0,0.25,0.2660301982996007,-0.05200443849986258,1018.61,0.021685198267550554
2001-09-27,2.0,0.5,0.2088156716625717,-0.04521954437496545,1018.61,0.021685198267550554
2001-09-27,2.0,1.0,0.19652664244192558,-0.020677112606605208,1018.61,0.021685198267550554
2001-09-28,-2.0,0.0833333333,0.5165409056250166,0.021491270924252848,1040.94,-0.0022986415441739183
2001-09-28,-2.0,0.1666666667,0.47173949847152435,-0.006141822124750007,1040.94,-0.0022986415441739183
2001-09-28,-2.0,0.25,0.4357711859605971,-0.0032252818604322497,1040.94,-0.0022986415441739183
2001-09-28,-2.0,0.5,0.3752389298049327,0.008194578514347128,1040.94,-0.0022986415441739183
2001-09-28,-2.0,1.0,0.3356020697533708,-0.0017260238237806202,1040.94,-0.0022986415441739183
2001-09-28,-1.5,0.0833333333,0.4547539110121047,0.01577886436858944,1040.94,-0.0022986415441739183
2001-09-28,-1.5,0.1666666667,0.4236550850843189,-0.007356777260802416,1040.94,-0.0022986415441739183
2001-09-28,-1.5,0.25,0.39570916794888866,-0.003276983116072829,1040.94,-0.0022986415441739183
2001-09-28,-1.5,0.5,0.348086742094826,0.006985074098283528,1040.94,-0.0022986415441739183
2001-09-28,-1.5,1.0,0.31696871148982064,-0.001819526961960305,1040.94,-0.0022986415441739183
2001-09-28,-1.0,0.0833333333,0.3937407043583269,0.007558285331561221,1040.94,-0.0022986415441739183
2001-09-28,-1.0,0.1666666667,0.37276676523746,-0.00848425255327423,1040.94,-0.0022986415441739183
2001-09-28,-1.0,0.25,0.3521022179144664,-0.003185453072378275,1040.94,-0.0022986415441739183
2001-09-28,-1.0,0.5,0.31717639418111226,0.00503596075009316,1040.94,-0.0022986415441739183
2001-09-28,-1.0,1.0,0.2948259532527933,-0.0021624996893734316,1040.94,-0.0022986415441739183
2001-09-28,-0.5,0.0833333333,0.34371742348116485,-0.0006651547314042716,1040.94,-0.0022986415441739183
2001-09-28,-0.5,0.1666666667,0.3277406042838193,-0.0083594847973818,1040.94,-0.0022986415441739183
2001-09-28,-0.5,0.25,0.31212125321433287,-0.002248181805367011,1040.94,-0.0022986415441739183
2001-09-28,-0.5,0.5,0.28687999301931183,0.002989820945362709,1040.94,-0.0022986415441739183
2001-09-28,-0.5,1.0,0.27157022499143685,-0.0023606020714252995,1040.94,-0.0022986415441739183
2001-09-28,0.0,0.0833333333,0.3086949241595646,-0.004890977746528025,1040.94,-0.0022986415441739183
2001-09-28,0.0,0.1666666667,0.2940286495169965,-0.0060837380408937936,1040.94,-0.0022986415441739183
2001-09-28,0.0,0.25,0.28109248251301855,4.412334564207754e-05,1040.94,-0.0022986415441739183
2001-09-28,0.0,0.5,0.26126009376375614,0.002460666348065299,1040.94,-0.0022986415441739183
2001-09-28,0.0,1.0,0.25006584659001024,-0.0015108662768894554,1040.94,-0.0022986415441739183
2001-09-28,0.5,0.0833333333,0.2849130882773668,-0.003093294501770094,1040.94,-0.0022986415441739183
2001-09-28,0.5,0.1666666667,0.2693942230060894,-0.0016951537008917938,1040.94,-0.0022986415441739183
2001-09-28,0.5,0.25,0.2578467128945158,0.0027913018613219265,1040.94,-0.0022986415441739183
2001-09-28,0.5,0.5,0.2399516259217355,0.004360256960688869,1040.94,-0.0022986415441739183
2001-09-28,0.5,1.0,0.23104959534177352,0.0008530067716232548,1040.94,-0.0022986415441739183
2001-09-28,1.0,0.0833333333,0.2705682901433691,0.006947010715040225,1040.94,-0.0022986415441739183
2001-09-28,1.0,0.1666666667,0.25089553907837636,0.009145919720262796,1040.94,-0.0022986415441739183
2001-09-28,1.0,0.25,0.24141628263175377,0.004358140718883297,1040.94,-0.0022986415441739183
2001-09-28,1.0,0.5,0.22090622701452436,0.009380910385062391,1040.94,-0.0022986415441739183
2001-09-28,1.0,1.0,0.21423870755230548,0.0049320142065572,1040.94,-0.0022986415441739183
2001-09-28,1.5,0.0833333333,0.2724957563458123,0.022704438306763164,1040.94,-0.0022986415441739183
2001-09-28,1.5,0.1666666667,0.24261751177718113,0.03722191879350367,1040.94,-0.0022986415441739183
2001-09-28,1.5,0.25,0.23882576649733525,0.0036978757624803738,1040.94,-0.0022986415441739183
2001-09-28,1.5,0.5,0.20602267884417408,0.01774458091159703,1040.94,-0.0022986415441739183
2001-09-28,1.5,1.0,0.20093398528496986,0.010523214121055391,1040.94,-0.0022986415441739183
2001-09-28,2.0,0.0833333333,0.2939137422619028,0.031899748038124676,1040.94,-0.0022986415441739183
2001-09-28,2.0,0.1666666667,0.24996577168545267,0.07193887257952136,1040.94,-0.0022986415441739183
2001-09-28,2.0,0.25,0.25254902575644533,0.0032622694146076103,1040.94,-0.0022986415441739183
2001-09-28,2.0,0.5,0.19958343404613876,0.02593454380239657,1040.94,-0.0022986415441739183
2001-09-28,2.0,1.0,0.19250476264948857,0.01596743006809631,1040.94,-0.0022986415441739183
2001-10-01,-2.0,0.0833333333,0.5277621739315469,-0.018569640615179406,1038.55,0.012230519750684898
2001-10-01,-2.0,0.1666666667,0.46885103766879155,-0.005161002899729095,1038.55,0.012230519750684898
2001-10-01,-2.0,0.25,0.43436796516691556,-0.0044893241360236535,1038.55,0.012230519750684898
2001-10-01,-2.0,0.5,0.37832648801822777,-0.02332910190627857,1038.55,0.012230519750684898
2001-10-01,-2.0,1.0,0.33502331220400977,-0.017405092660069954,1038.55,0.012230519750684898
2001-10-01,-1.5,0.0833333333,0.461986320846625,-0.022437668703706448,1038.55,0.012230519750684898
2001-10-01,-1.5,0.1666666667,0.4205497854921118,-0.009644889842235327,1038.55,0.012230519750684898
2001-10-01,-1.5,0.25,0.3944145580525576,-0.00801707289382958,1038.55,0.012230519750684898
2001-10-01,-1.5,0.5,0.35052666538289956,-0.023750875413663275,1038.55,0.012230519750684898
2001-10-01,-1.5,1.0,0.31639250274581,-0.017361164752059288,1038.55,0.012230519750684898
2001-10-01,-1.0,0.0833333333,0.3967279840834317,-0.027252921434159028,1038.55,0.012230519750684898
2001-10-01,-1.0,0.1666666667,0.36961749634504787,-0.015808474362913105,1038.55,0.012230519750684898
